Time,TargetX0,CurrentX0,ErrorX0,PIDOutX0,FLSCorrX0,FinalCmdX0,PTermX0,ITermX0,DTermX0,TargetY0,CurrentY0,ErrorY0,PIDOutY0,FLSCorrY0,FinalCmdY0,PTermY0,ITermY0,DTermY0,TargetX1,CurrentX1,ErrorX1,PIDOutX1,FLSCorrX1,FinalCmdX1,PTermX1,ITermX1,DTermX1,TargetY1,CurrentY1,ErrorY1,PIDOutY1,FLSCorrY1,FinalCmdY1,PTermY1,ITermY1,DTermY1,TargetX2,CurrentX2,ErrorX2,PIDOutX2,FLSCorrX2,FinalCmdX2,PTermX2,ITermX2,DTermX2,TargetY2,CurrentY2,ErrorY2,PIDOutY2,FLSCorrY2,FinalCmdY2,PTermY2,ITermY2,DTermY2,SimWindX,SimWindY
2.45,5,5.48968,-0.552151,-0.919524,0,-0.919524,-1.1043,0.68256,-0.497783,7.3094,7.92408,-0.680201,-1.73018,0,-1.73018,-1.3604,0.680889,-1.05067,3,3.49767,-0.560724,-0.937456,0,-0.937456,-1.12145,0.680207,-0.496216,3.8453,4.56587,-0.787833,-1.59935,0,-1.59935,-1.57567,0.897749,-0.921435,7,7.49767,-0.560724,-0.937456,0,-0.937456,-1.12145,0.680207,-0.496216,3.8453,4.56587,-0.787833,-1.59935,0,-1.59935,-1.57567,0.897749,-0.921435,0,0
2.5,5,5.4244,-0.489677,-0.562273,0,-0.562273,-0.979353,0.677663,-0.260583,7.3094,7.85363,-0.614677,-1.30364,0,-1.30364,-1.22935,0.674743,-0.749029,3,3.43177,-0.497666,-0.577522,0,-0.577522,-0.995331,0.67523,-0.257421,3.8453,4.49403,-0.720567,-1.17808,0,-1.17808,-1.44113,0.890543,-0.627491,7,7.43177,-0.497666,-0.577522,0,-0.577522,-0.995331,0.67523,-0.257421,3.8453,4.49403,-0.720567,-1.17808,0,-1.17808,-1.44113,0.890543,-0.627491,0,0
2.55,5,5.35724,-0.4244,-0.214075,0,-0.214075,-0.8488,0.673419,-0.0386942,7.3094,7.77936,-0.544231,-0.881952,0,-0.881952,-1.08846,0.6693,-0.46279,3,3.36395,-0.431765,-0.226596,0,-0.226596,-0.863531,0.670913,-0.0339779,3.8453,4.41869,-0.648726,-0.762616,0,-0.762616,-1.29745,0.884056,-0.34922,7,7.36395,-0.431765,-0.226596,0,-0.226596,-0.863531,0.670913,-0.0339779,3.8453,4.41869,-0.648726,-0.762616,0,-0.762616,-1.29745,0.884056,-0.34922,0,0
2.6,5,5.2891,-0.357243,0.122008,0,0.122008,-0.714486,0.669847,0.166647,7.3094,7.70234,-0.469957,-0.469003,0,-0.469003,-0.939915,0.664601,-0.193689,3,3.29513,-0.363951,0.112233,0,0.112233,-0.727903,0.667273,0.172862,3.8453,4.34093,-0.573391,-0.356755,0,-0.356755,-1.14678,0.878322,-0.0882944,7,7.29513,-0.363951,0.112233,0,0.112233,-0.727903,0.667273,0.172862,3.8453,4.34093,-0.573391,-0.356755,0,-0.356755,-1.14678,0.878322,-0.0882944,0,0
2.65,5,5.22085,-0.289104,0.443148,0,0.443148,-0.578207,0.666956,0.3544,7.3094,7.62362,-0.392935,-0.0684539,0,-0.0684539,-0.785871,0.660671,0.0567456,3,3.22616,-0.295127,0.436114,0,0.436114,-0.590255,0.664322,0.362048,3.8453,4.26177,-0.495628,0.0359335,0,0.0359335,-0.991257,0.873366,0.153824,7,7.22616,-0.295127,0.436114,0,0.436114,-0.590255,0.664322,0.362048,3.8453,4.26177,-0.495628,0.0359335,0,0.0359335,-0.991257,0.873366,0.153824,0,0
2.7,5,5.1533,-0.220847,0.746783,0,0.746783,-0.441694,0.664747,0.523729,7.3094,7.54424,-0.314222,0.316297,0,0.316297,-0.628444,0.657529,0.287212,3,3.15789,-0.226165,0.742461,0,0.742461,-0.45233,0.66206,0.53273,3.8453,4.18223,-0.416475,0.412153,0,0.412153,-0.83295,0.869201,0.375902,7,7.15789,-0.226165,0.742461,0,0.742461,-0.45233,0.66206,0.53273,3.8453,4.18223,-0.416475,0.412153,0,0.412153,-0.83295,0.869201,0.375902,0,0
2.75,5,5.08723,-0.153297,1.03063,0,1.03063,-0.306595,0.663214,0.674005,7.3094,7.46517,-0.234839,0.682142,0,0.682142,-0.469678,0.655181,0.496639,3,3.0911,-0.157894,1.02897,0,1.02897,-0.315787,0.660481,0.684271,3.8453,4.10326,-0.336933,0.768901,0,0.768901,-0.673867,0.865832,0.576936,7,7.0911,-0.157894,1.02897,0,1.02897,-0.315787,0.660481,0.684271,3.8453,4.10326,-0.336933,0.768901,0,0.768901,-0.673867,0.865832,0.576936,0,0
2.8,5,5.02337,-0.087231,1.29268,0,1.29268,-0.174462,0.662342,0.804804,7.3094,7.38733,-0.155765,1.02629,0,1.02629,-0.311531,0.653623,0.684196,3,3.0265,-0.091096,1.29362,0,1.29362,-0.182192,0.65957,0.816237,3.8453,4.02576,-0.25796,1.10349,0,1.10349,-0.515921,0.863252,0.756162,7,7.0265,-0.091096,1.29362,0,1.29362,-0.182192,0.65957,0.816237,3.8453,4.02576,-0.25796,1.10349,0,1.10349,-0.515921,0.863252,0.756162,0,0
2.85,5,4.96239,-0.0233718,1.53127,0,1.53127,-0.0467436,0.662108,0.915901,7.3094,7.3116,-0.0779286,1.34627,0,1.34627,-0.155857,0.652844,0.849287,3,2.96478,-0.0265013,1.5347,0,1.5347,-0.0530026,0.659305,0.928397,3.8453,3.95058,-0.18046,1.41358,0,1.41358,-0.36092,0.861447,0.913047,7,6.96478,-0.0265013,1.5347,0,1.5347,-0.0530026,0.659305,0.928397,3.8453,3.95058,-0.18046,1.41358,0,1.41358,-0.36092,0.861447,0.913047,0,0
2.9,5,4.90488,0.0376139,1.74498,0,1.74498,0.0752278,0.662484,1.00727,7.3094,7.23878,-0.00219862,1.63997,0,1.63997,-0.00439723,0.652822,0.991548,3,2.90655,0.0352184,1.75081,0,1.75081,0.0704369,0.659657,1.02072,3.8453,3.87849,-0.105277,1.69713,0,1.69713,-0.210554,0.860395,1.04729,7,6.90655,0.0352184,1.75081,0,1.75081,0.0704369,0.659657,1.02072,3.8453,3.87849,-0.105277,1.69713,0,1.69713,-0.210554,0.860395,1.04729,0,0
2.95,5,4.8514,0.0951202,1.93274,0,1.93274,0.19024,0.663436,1.07906,7.3094,7.16962,0.0706176,1.90561,0,1.90561,0.141235,0.653528,1.11084,3,2.85235,0.0934519,1.94084,0,1.94084,0.186904,0.660592,1.09335,3.8453,3.81022,-0.0331942,1.95249,0,1.95249,-0.0663883,0.860063,1.15881,7,6.85235,0.0934519,1.94084,0,1.94084,0.186904,0.660592,1.09335,3.8453,3.81022,-0.0331942,1.95249,0,1.95249,-0.0663883,0.860063,1.15881,0,0
3,5,4.80241,0.148604,2.09374,0,2.09374,0.297208,0.664922,1.13161,7.3094,7.10478,0.13978,2.14173,0,2.14173,0.27956,0.654926,1.20725,3,2.80267,0.147651,2.10398,0,2.10398,0.295302,0.662068,1.14661,3.8453,3.74641,0.0350752,2.1783,0,2.1783,0.0701503,0.860413,1.24774,7,6.80267,0.147651,2.10398,0,2.10398,0.295302,0.662068,1.14661,3.8453,3.74641,0.0350752,2.1783,0,2.1783,0.0701503,0.860413,1.24774,0,0
3.05,5,4.75834,0.197587,2.22747,0,2.22747,0.395174,0.666898,1.16539,7.3094,7.04486,0.204619,2.34725,0,2.34725,0.409238,0.656972,1.28104,3,2.75792,0.197332,2.2397,0,2.2397,0.394664,0.664042,1.18099,3.8453,3.68763,0.0988869,2.37358,0,2.37358,0.197774,0.861402,1.3144,7,6.75792,0.197332,2.2397,0,2.2397,0.394664,0.664042,1.18099,3.8453,3.68763,0.0988869,2.37358,0,2.37358,0.197774,0.861402,1.3144,0,0
3.1,5,4.71954,0.241656,2.33369,0,2.33369,0.483311,0.669314,1.18106,7.3094,6.99039,0.264538,2.52138,0,2.52138,0.529075,0.659617,1.33269,3,2.71847,0.242076,2.34774,0,2.34774,0.484153,0.666463,1.19713,3.8453,3.63438,0.157669,2.53762,0,2.53762,0.315339,0.862979,1.35931,7,6.71847,0.242076,2.34774,0,2.34774,0.484153,0.666463,1.19713,3.8453,3.63438,0.157669,2.53762,0,2.53762,0.315339,0.862979,1.35931,0,0
3.15,5,4.68628,0.280462,2.41241,0,2.41241,0.560923,0.672119,1.17937,7.3094,6.94181,0.319011,2.66367,0,2.66367,0.638022,0.662808,1.36284,3,2.68459,0.281532,2.42812,0,2.42812,0.563064,0.669278,1.19578,3.8453,3.58707,0.210924,2.67008,0,2.67008,0.421848,0.865088,1.38314,7,6.68459,0.281532,2.42812,0,2.42812,0.563064,0.669278,1.19578,3.8453,3.58707,0.210924,2.67008,0,2.67008,0.421848,0.865088,1.38314,0,0
3.2,5,4.65878,0.313722,2.46391,0,2.46391,0.627443,0.675256,1.16121,7.3094,6.8995,0.367591,2.77396,0,2.77396,0.735181,0.666483,1.3723,3,2.65651,0.31541,2.48109,0,2.48109,0.630821,0.672432,1.17784,3.8453,3.54607,0.258227,2.77086,0,2.77086,0.516453,0.86767,1.38673,7,6.65651,0.31541,2.48109,0,2.48109,0.630821,0.672432,1.17784,3.8453,3.54607,0.258227,2.77086,0,2.77086,0.516453,0.86767,1.38673,0,0
3.25,5,4.63721,0.341216,2.48867,0,2.48867,0.682431,0.678668,1.12758,7.3094,6.86376,0.4099,2.85238,0,2.85238,0.8198,0.670582,1.36199,3,2.6344,0.343488,2.50713,0,2.50713,0.686976,0.675867,1.14429,3.8453,3.51166,0.299225,2.84017,0,2.84017,0.59845,0.870663,1.37105,7,6.6344,0.343488,2.50713,0,2.50713,0.686976,0.675867,1.14429,3.8453,3.51166,0.299225,2.84017,0,2.84017,0.59845,0.870663,1.37105,0,0
3.3,5,4.62166,0.362786,2.4874,0,2.4874,0.725573,0.682296,1.07953,7.3094,6.83483,0.445637,2.89932,0,2.89932,0.891275,0.675039,1.33301,3,2.61834,0.365604,2.50694,0,2.50694,0.731208,0.679523,1.09621,3.8453,3.48403,0.33364,2.87848,0,2.87848,0.66728,0.873999,1.3372,7,6.61834,0.365604,2.50694,0,2.50694,0.731208,0.679523,1.09621,3.8453,3.48403,0.33364,2.87848,0,2.87848,0.66728,0.873999,1.3372,0,0
3.35,5,4.61217,0.378337,2.46098,0,2.46098,0.756674,0.686079,1.01823,7.3094,6.81285,0.474572,2.91544,0,2.91544,0.949145,0.679785,1.28651,3,2.60839,0.381658,2.4814,0,2.4814,0.763316,0.683339,1.03475,3.8453,3.46334,0.361265,2.88649,0,2.88649,0.72253,0.877612,1.28635,7,6.60839,0.381658,2.4814,0,2.4814,0.763316,0.683339,1.03475,3.8453,3.46334,0.361265,2.88649,0,2.88649,0.72253,0.877612,1.28635,0,0
3.4,5,4.60872,0.387829,2.4105,0,2.4105,0.775659,0.689958,0.944884,7.3094,6.79793,0.496546,2.90162,0,2.90162,0.993093,0.68475,1.22378,3,2.60453,0.391609,2.4316,0,2.4316,0.783218,0.687256,0.961124,3.8453,3.44964,0.381961,2.86516,0,2.86516,0.763922,0.881431,1.2198,7,6.60453,0.391609,2.4316,0,2.4316,0.783218,0.687256,0.961124,3.8453,3.44964,0.381961,2.86516,0,2.86516,0.763922,0.881431,1.2198,0,0
3.45,5,4.61123,0.391282,2.33719,0,2.33719,0.782564,0.69387,0.860753,7.3094,6.79009,0.511469,2.85897,0,2.85897,1.02294,0.689865,1.14617,3,2.60668,0.395472,2.35876,0,2.35876,0.790944,0.69121,0.876602,3.8453,3.44295,0.395657,2.81562,0,2.81562,0.791315,0.885388,1.13891,7,6.60668,0.395472,2.35876,0,2.35876,0.790944,0.69121,0.876602,3.8453,3.44295,0.395657,2.81562,0,2.81562,0.791315,0.885388,1.13891,0,0
3.5,5,4.61959,0.388767,2.24242,0,2.24242,0.777533,0.697758,0.767132,7.3094,6.78927,0.519315,2.78878,0,2.78878,1.03863,0.695058,1.05509,3,2.61473,0.393318,2.26426,0,2.26426,0.786636,0.695143,0.782479,3.8453,3.4432,0.40235,2.73921,0,2.73921,0.804699,0.889411,1.0451,7,6.61473,0.393318,2.26426,0,2.26426,0.786636,0.695143,0.782479,3.8453,3.4432,0.40235,2.73921,0,2.73921,0.804699,0.889411,1.0451,0,0
3.55,5,4.63362,0.380408,2.12772,0,2.12772,0.760816,0.701562,0.665342,7.3094,6.79539,0.520127,2.69253,0,2.69253,1.04025,0.700259,0.952019,3,2.6285,0.385269,2.14962,0,2.14962,0.770537,0.698996,0.680083,3.8453,3.45029,0.402095,2.63745,0,2.63745,0.80419,0.893432,0.939824,7,6.6285,0.385269,2.14962,0,2.14962,0.770537,0.698996,0.680083,3.8453,3.45029,0.402095,2.63745,0,2.63745,0.80419,0.893432,0.939824,0,0
3.6,5,4.65307,0.366384,1.99473,0,1.99473,0.732769,0.705226,0.556737,7.3094,6.80827,0.514007,2.57187,0,2.57187,1.02801,0.705399,0.838457,3,2.64775,0.371502,2.01649,0,2.01649,0.743003,0.702711,0.570774,3.8453,3.464,0.395014,2.51201,0,2.51201,0.790027,0.897383,0.824598,7,6.64775,0.371502,2.01649,0,2.01649,0.743003,0.702711,0.570774,3.8453,3.464,0.395014,2.51201,0,2.51201,0.790027,0.897383,0.824598,0,0
3.65,5,4.67765,0.346933,1.84527,0,1.84527,0.693866,0.708695,0.442709,7.3094,6.82766,0.501129,2.42865,0,2.42865,1.00226,0.710411,0.715979,3,2.67218,0.352254,1.86669,0,1.86669,0.704507,0.706234,0.455953,3.8453,3.4841,0.381295,2.36477,0,2.36477,0.76259,0.901196,0.700982,7,6.67218,0.352254,1.86669,0,1.86669,0.704507,0.706234,0.455953,3.8453,3.4841,0.381295,2.36477,0,2.36477,0.76259,0.901196,0.700982,0,0
3.7,5,4.70703,0.322346,1.68129,0,1.68129,0.644692,0.711919,0.324677,7.3094,6.85326,0.481739,2.26491,0,2.26491,0.963478,0.715228,0.586209,3,2.70147,0.327817,1.70219,0,1.70219,0.655634,0.709512,0.337047,3.8453,3.51026,0.361198,2.19779,0,2.19779,0.722395,0.904807,0.570591,7,6.70147,0.327817,1.70219,0,1.70219,0.655634,0.709512,0.337047,3.8453,3.51026,0.361198,2.19779,0,2.19779,0.722395,0.904807,0.570591,0,0
3.75,5,4.74082,0.292965,1.50485,0,1.50485,0.585931,0.714849,0.204068,7.3094,6.88468,0.456146,2.08289,0,2.08289,0.912292,0.719789,0.450809,3,2.73521,0.298534,1.52506,0,1.52506,0.597068,0.712497,0.215494,3.8453,3.54208,0.335044,2.01332,0,2.01332,0.670088,0.908158,0.435072,7,6.73521,0.298534,1.52506,0,1.52506,0.597068,0.712497,0.215494,3.8453,3.54208,0.335044,2.01332,0,2.01332,0.670088,0.908158,0.435072,0,0
3.8,5,4.77859,0.259177,1.31809,0,1.31809,0.518354,0.71744,0.0822965,7.3094,6.92151,0.424722,1.88494,0,1.88494,0.849443,0.724037,0.311456,3,2.77298,0.264792,1.33745,0,1.33745,0.529584,0.715145,0.0927174,3.8453,3.57915,0.303216,1.8137,0,1.8137,0.606431,0.91119,0.296079,7,6.77298,0.264792,1.33745,0,1.33745,0.529584,0.715145,0.0927174,3.8453,3.57915,0.303216,1.8137,0,1.8137,0.606431,0.91119,0.296079,0,0
3.85,5,4.8199,0.221405,1.12322,0,1.12322,0.44281,0.719654,-0.0392491,7.3094,6.96327,0.387892,1.67352,0,1.67352,0.775783,0.727915,0.16982,3,2.81434,0.227015,1.14156,0,1.14156,0.45403,0.717415,-0.0298842,3.8453,3.62099,0.266145,1.6014,0,1.6014,0.532291,0.913852,0.15526,7,6.81434,0.227015,1.14156,0,1.14156,0.45403,0.717415,-0.0298842,3.8453,3.62099,0.266145,1.6014,0,1.6014,0.532291,0.913852,0.15526,0,0
3.9,5,4.86424,0.180105,0.92244,0,0.92244,0.36021,0.721455,-0.159225,7.3094,7.00946,0.346128,1.45118,0,1.45118,0.692256,0.731377,0.0275477,3,2.85879,0.185661,0.939638,0,0.939638,0.371323,0.719272,-0.150957,3.8453,3.66707,0.224311,1.37895,0,1.37895,0.448622,0.916095,0.0142314,7,6.85879,0.185661,0.939638,0,0.939638,0.371323,0.719272,-0.150957,3.8453,3.66707,0.224311,1.37895,0,1.37895,0.448622,0.916095,0.0142314,0,0
3.95,5,4.91114,0.135757,0.71798,0,0.71798,0.271514,0.722813,-0.276347,7.3094,7.05952,0.299944,1.2205,0,1.2205,0.599887,0.734376,-0.113761,3,2.90583,0.141213,0.733905,0,0.733905,0.282427,0.720684,-0.269206,3.8453,3.71686,0.178229,1.14889,0,1.14889,0.356457,0.917877,-0.125439,7,6.90583,0.141213,0.733905,0,0.733905,0.282427,0.720684,-0.269206,3.8453,3.71686,0.178229,1.14889,0,1.14889,0.356457,0.917877,-0.125439,0,0
4,5,4.96007,0.08886,0.512019,0,0.512019,0.17772,0.723702,-0.389402,7.3094,7.11289,0.249883,0.984073,0,0.984073,0.499765,0.736875,-0.252567,3,2.95495,0.0941722,0.526562,0,0.526562,0.188344,0.721626,-0.383408,3.8453,3.76977,0.128444,0.913799,0,0.913799,0.256888,0.919161,-0.26225,7,6.95495,0.0941722,0.526562,0,0.526562,0.188344,0.721626,-0.383408,3.8453,3.76977,0.128444,0.913799,0,0.913799,0.256888,0.919161,-0.26225,0,0
4.05,5,5.01053,0.0399258,0.306687,0,0.306687,0.0798515,0.724101,-0.497265,7.3094,7.16897,0.196515,0.744456,0,0.744456,0.39303,0.73884,-0.387414,3,3.00563,0.045052,0.319752,0,0.319752,0.0901041,0.722076,-0.492428,3.8453,3.82524,0.0755256,0.676189,0,0.676189,0.151051,0.919917,-0.394779,7,7.00563,0.045052,0.319752,0,0.319752,0.0901041,0.722076,-0.492428,3.8453,3.82524,0.0755256,0.676189,0,0.676189,0.151051,0.919917,-0.394779,0,0
4.1,5,5.06199,-0.0105292,0.104034,0,0.104034,-0.0210584,0.723996,-0.598903,7.3094,7.22718,0.140427,0.504164,0,0.504164,0.280855,0.740244,-0.516935,3,3.05735,-0.00562746,0.115541,0,0.115541,-0.0112549,0.72202,-0.595224,3.8453,3.88267,0.0200581,0.43853,0,0.43853,0.0401162,0.920117,-0.521704,7,7.05735,-0.00562746,0.115541,0,0.115541,-0.0112549,0.72202,-0.595224,3.8453,3.88267,0.0200581,0.43853,0,0.43853,0.0401162,0.920117,-0.521704,0,0
4.15,5,5.11394,-0.0619883,-0.0939914,0,-0.0939914,-0.123977,0.723376,-0.69339,7.3094,7.28692,0.0822166,0.265626,0,0.265626,0.164433,0.741067,-0.639874,3,3.10959,-0.0573465,-0.0841052,0,-0.0841052,-0.114693,0.721447,-0.690859,3.8453,3.94145,-0.0373663,0.203204,0,0.203204,-0.0747326,0.919744,-0.641807,7,7.10959,-0.0573465,-0.0841052,0,-0.0841052,-0.114693,0.721447,-0.690859,3.8453,3.94145,-0.0373663,0.203204,0,0.203204,-0.0747326,0.919744,-0.641807,0,0
4.2,5,5.16589,-0.113941,-0.285556,0,-0.285556,-0.227883,0.722236,-0.77991,7.3094,7.34758,0.0224827,0.0311684,0,0.0311684,0.0449653,0.741291,-0.755088,3,3.16186,-0.109591,-0.277339,0,-0.277339,-0.219183,0.720351,-0.778507,3.8453,4.00102,-0.0961541,-0.0275154,0,-0.0275154,-0.192308,0.918782,-0.753989,7,7.16186,-0.109591,-0.277339,0,-0.277339,-0.219183,0.720351,-0.778507,3.8453,4.00102,-0.0961541,-0.0275154,0,-0.0275154,-0.192308,0.918782,-0.753989,0,0
4.25,5,5.21735,-0.165889,-0.468963,0,-0.468963,-0.331778,0.720577,-0.857762,7.3094,7.40858,-0.0381786,-0.197011,0,-0.197011,-0.0763571,0.74091,-0.861563,3,3.21366,-0.161859,-0.462447,0,-0.462447,-0.323719,0.718732,-0.85746,3.8453,4.06078,-0.155717,-0.251487,0,-0.251487,-0.311434,0.917225,-0.857279,7,7.21366,-0.161859,-0.462447,0,-0.462447,-0.323719,0.718732,-0.85746,3.8453,4.06078,-0.155717,-0.251487,0,-0.251487,-0.311434,0.917225,-0.857279,0,0
4.3,5,5.26786,-0.217348,-0.642658,0,-0.642658,-0.434697,0.718404,-0.926365,7.3094,7.46936,-0.099181,-0.416858,0,-0.416858,-0.198362,0.739918,-0.958414,3,3.26454,-0.213664,-0.63786,0,-0.63786,-0.427327,0.716595,-0.927128,3.8453,4.12018,-0.215477,-0.466717,0,-0.466717,-0.430955,0.91507,-0.950833,7,7.26454,-0.213664,-0.63786,0,-0.63786,-0.427327,0.716595,-0.927128,3.8453,4.12018,-0.215477,-0.466717,0,-0.466717,-0.430955,0.91507,-0.950833,0,0
4.35,5,5.31698,-0.267858,-0.805246,0,-0.805246,-0.535715,0.715725,-0.985256,7.3094,7.52935,-0.159954,-0.626482,0,-0.626482,-0.319908,0.738318,-1.04489,3,3.31404,-0.264539,-0.802166,0,-0.802166,-0.529077,0.71395,-0.987039,3.8453,4.17867,-0.274876,-0.671374,0,-0.671374,-0.549752,0.912321,-1.03394,7,7.31404,-0.264539,-0.802166,0,-0.802166,-0.529077,0.71395,-0.987039,3.8453,4.17867,-0.274876,-0.671374,0,-0.671374,-0.549752,0.912321,-1.03394,0,0
4.4,5,5.3643,-0.316979,-0.955495,0,-0.955495,-0.633957,0.712556,-1.03409,7.3094,7.58804,-0.219949,-0.824165,0,-0.824165,-0.439898,0.736119,-1.12039,3,3.36176,-0.314042,-0.95412,0,-0.95412,-0.628084,0.71081,-1.03685,3.8453,4.23576,-0.333373,-0.863802,0,-0.863802,-0.666747,0.908988,-1.10604,7,7.36176,-0.314042,-0.95412,0,-0.95412,-0.628084,0.71081,-1.03685,3.8453,4.23576,-0.333373,-0.863802,0,-0.863802,-0.666747,0.908988,-1.10604,0,0
4.45,5,5.40945,-0.364301,-1.09234,0,-1.09234,-0.728603,0.708912,-1.07265,7.3094,7.64494,-0.278641,-1.00837,0,-1.00837,-0.557282,0.733332,-1.18442,3,3.40731,-0.36176,-1.09264,0,-1.09264,-0.72352,0.707192,-1.07632,3.8453,4.29095,-0.390458,-1.04253,0,-1.04253,-0.780917,0.905083,-1.16669,7,7.40731,-0.36176,-1.09264,0,-1.09264,-0.72352,0.707192,-1.07632,3.8453,4.29095,-0.390458,-1.04253,0,-1.04253,-0.780917,0.905083,-1.16669,0,0
4.5,5,5.45207,-0.409447,-1.2149,0,-1.2149,-0.818893,0.704818,-1.10082,7.3094,7.69957,-0.335536,-1.17776,0,-1.17776,-0.671072,0.729977,-1.23667,3,3.45034,-0.407309,-1.21683,0,-1.21683,-0.814619,0.703119,-1.10533,3.8453,4.3438,-0.445649,-1.20627,0,-1.20627,-0.891298,0.900626,-1.2156,7,7.45034,-0.407309,-1.21683,0,-1.21683,-0.814619,0.703119,-1.10533,3.8453,4.3438,-0.445649,-1.20627,0,-1.20627,-0.891298,0.900626,-1.2156,0,0
4.55,5,5.49185,-0.452067,-1.32244,0,-1.32244,-0.904135,0.700297,-1.1186,7.3094,7.75153,-0.390173,-1.33118,0,-1.33118,-0.780345,0.726075,-1.27691,3,3.49053,-0.450339,-1.32595,0,-1.32595,-0.900678,0.698615,-1.12389,3.8453,4.39389,-0.498497,-1.35393,0,-1.35393,-0.996993,0.895642,-1.25258,7,7.49053,-0.450339,-1.32595,0,-1.32595,-0.900678,0.698615,-1.12389,3.8453,4.39389,-0.498497,-1.35393,0,-1.35393,-0.996993,0.895642,-1.25258,0,0
4.6,5,5.52853,-0.491852,-1.41442,0,-1.41442,-0.983705,0.695379,-1.1261,7.3094,7.80041,-0.442126,-1.46768,0,-1.46768,-0.884252,0.721654,-1.30508,3,3.52761,-0.490533,-1.41944,0,-1.41944,-0.981067,0.69371,-1.13208,3.8453,4.44085,-0.54859,-1.48463,0,-1.48463,-1.09718,0.890156,-1.2776,7,7.52761,-0.490533,-1.41944,0,-1.41944,-0.981067,0.69371,-1.13208,3.8453,4.44085,-0.54859,-1.48463,0,-1.48463,-1.09718,0.890156,-1.2776,0,0
4.65,5,5.56185,-0.528526,-1.49046,0,-1.49046,-1.05705,0.690094,-1.12351,7.3094,7.84588,-0.491009,-1.58649,0,-1.58649,-0.982017,0.716744,-1.32122,3,3.56134,-0.527613,-1.49691,0,-1.49691,-1.05523,0.688434,-1.13011,3.8453,4.48436,-0.595555,-1.59765,0,-1.59765,-1.19111,0.8842,-1.29074,7,7.56134,-0.527613,-1.49691,0,-1.49691,-1.05523,0.688434,-1.13011,3.8453,4.48436,-0.595555,-1.59765,0,-1.59765,-1.19111,0.8842,-1.29074,0,0
4.7,5,5.59162,-0.561849,-1.55035,0,-1.55035,-1.1237,0.684475,-1.11113,7.3094,7.88762,-0.536474,-1.68706,0,-1.68706,-1.07295,0.711379,-1.32549,3,3.5915,-0.561336,-1.55812,0,-1.55812,-1.12267,0.682821,-1.11827,3.8453,4.52411,-0.639059,-1.69248,0,-1.69248,-1.27812,0.877809,-1.29217,7,7.5915,-0.561336,-1.55812,0,-1.55812,-1.12267,0.682821,-1.11827,3.8453,4.52411,-0.639059,-1.69248,0,-1.69248,-1.27812,0.877809,-1.29217,0,0
4.75,5,5.61768,-0.591621,-1.59401,0,-1.59401,-1.18324,0.678559,-1.08933,7.3094,7.92538,-0.578218,-1.76901,0,-1.76901,-1.15644,0.705597,-1.31818,3,3.61793,-0.591497,-1.60301,0,-1.60301,-1.18299,0.676906,-1.09692,3.8453,4.55986,-0.67881,-1.76881,0,-1.76881,-1.35762,0.871021,-1.28221,7,7.61793,-0.591497,-1.60301,0,-1.60301,-1.18299,0.676906,-1.09692,3.8453,4.55986,-0.67881,-1.76881,0,-1.76881,-1.35762,0.871021,-1.28221,0,0
4.8,5,5.6399,-0.617679,-1.62155,0,-1.62155,-1.23536,0.672382,-1.05857,7.3094,7.95893,-0.615977,-1.83215,0,-1.83215,-1.23195,0.699437,-1.29964,3,3.64051,-0.617929,-1.63166,0,-1.63166,-1.23586,0.670726,-1.06653,3.8453,4.5914,-0.71456,-1.82648,0,-1.82648,-1.42912,0.863876,-1.26124,7,7.64051,-0.617929,-1.63166,0,-1.63166,-1.23586,0.670726,-1.06653,3.8453,4.5914,-0.71456,-1.82648,0,-1.82648,-1.42912,0.863876,-1.26124,0,0
4.85,5,5.65819,-0.639897,-1.63318,0,-1.63318,-1.27979,0.665983,-1.01937,7.3094,7.98811,-0.649533,-1.87646,0,-1.87646,-1.29907,0.692942,-1.27034,3,3.65913,-0.640506,-1.6443,0,-1.6443,-1.28101,0.664321,-1.02761,3.8453,4.61857,-0.746103,-1.86553,0,-1.86553,-1.49221,0.856415,-1.22974,7,7.65913,-0.640506,-1.6443,0,-1.6443,-1.28101,0.664321,-1.02761,3.8453,4.61857,-0.746103,-1.86553,0,-1.86553,-1.49221,0.856415,-1.22974,0,0
4.9,5,5.6725,-0.658189,-1.62929,0,-1.62929,-1.31638,0.659401,-0.972309,7.3094,8.01278,-0.67871,-1.9021,0,-1.9021,-1.35742,0.686155,-1.23084,3,3.67376,-0.659134,-1.64127,0,-1.64127,-1.31827,0.65773,-0.980732,3.8453,4.64125,-0.773275,-1.88615,0,-1.88615,-1.54655,0.848682,-1.18828,7,7.67376,-0.659134,-1.64127,0,-1.64127,-1.31827,0.65773,-0.980732,3.8453,4.64125,-0.773275,-1.88615,0,-1.88615,-1.54655,0.848682,-1.18828,0,0
